scalar,RGB_r,RGB_g,RGB_b
0.0,0.05038205347059877,0.029801736499741757,0.5279751010495176
0.00392156862745098,0.06353382706361996,0.028424851177690835,0.5331235351456174
0.00784313725490196,0.07535267397875561,0.027204618108821313,0.5380072654878371
0.011764705882352941,0.08622056271327161,0.02612369628606181,0.5426577546250408
0.01568627450980392,0.09637909234021627,0.02516351238474626,0.5471034027913018
0.0196078431372549,0.10597907050045527,0.02430756301203486,0.5513679345503644
0.023529411764705882,0.11512442337588075,0.0235544144422598,0.5554685209574166
0.027450980392156862,0.12390246837508934,0.022876443394988937,0.5594230869193363
0.03137254901960784,0.13237958264924907,0.022256467283011946,0.5632496670754658
0.03529411764705882,0.14060280627862978,0.02168533317299063,0.5669592160880329
0.0392156862745098,0.14860595337659185,0.021152345584078584,0.5705618203562642
0.043137254901960784,0.1564211065006705,0.020649224182780333,0.5740653310686394
0.047058823529411764,0.16406928001421978,0.020169228789859318,0.5774779563374444
0.050980392156862744,0.17157438178522647,0.019704113165841947,0.5808064352016079
0.054901960784313725,0.1789495767422052,0.019250113119147653,0.584054078695406
0.058823529411764705,0.18621180115469324,0.018801112566559006,0.5872277307558299
0.06274509803921569,0.19337385391747602,0.018351995878840264,0.5903301881492813
0.06666666666666667,0.20044409185351197,0.01789999393180025,0.593363854926767
0.07058823529411765,0.20743511639383128,0.01743987460850466,0.5963332877187512
0.07450980392156863,0.21434936531465415,0.016970872739093673,0.5992389686439623
0.0784313725490196,0.22119736746683188,0.016494748620846298,0.6020833788659872
0.08235294117647059,0.22798262579984302,0.01600474729153228,0.6048670732620841
0.08627450980392157,0.23471390034056855,0.015499747535836161,0.6075917748304479
0.09019607843137255,0.24139587735519374,0.014976616724022502,0.6102591681981376
0.09411764705882353,0.24803115851643903,0.01443661887416811,0.6128678816678474
0.09803921568627451,0.25462712204192733,0.013879480363965033,0.6154192540143766
0.10196078431372549,0.26118240815987454,0.013305484446440807,0.6179109803957406
0.10588235294117647,0.2677033607536392,0.012713338432089919,0.6203463317006325
0.10980392156862745,0.27419065115382085,0.012106344331753975,0.6227220708698477
0.11372549019607843,0.2806485945135714,0.011485191704992936,0.625038400861471
0.11764705882352941,0.2870758894612177,0.010852198594472949,0.6272951521878755
0.12156862745098039,0.29347719408360684,0.010210206090003579,0.6294899111444117
0.12549019607843137,0.2998551242452729,0.009558047948332786,0.6316242235777169
0.12941176470588234,0.30620943129674466,0.008899055475505046,0.6336939963015096
0.13333333333333333,0.3125433553743016,0.008235893717416108,0.6357002857590853
0.13725490196078433,0.31885566464941756,0.007572899889250414,0.6376400727865161
0.1411764705882353,0.3251505835029789,0.0069117371894770714,0.6395123380850828
0.14509803921568626,0.3314258950888549,0.006257740755607049,0.6413161393477004
0.14901960784313725,0.3376822144299248,0.005614742031369818,0.643048949066938
0.15294117647058825,0.343925123616484,0.00498757999986155,0.6447101941536691
0.1568627450980392,0.35014944433050965,0.004378575729205644,0.6462980198153693
0.16078431372549018,0.3563593495264177,0.0037944194657679817,0.6478102381291251
0.16470588235294117,0.3625526716933222,0.0032394075990651583,0.6492450805997739
0.16862745098039217,0.3687335729955321,0.002720261374452697,0.6506012705463909
0.17254901960784313,0.3748968968242403,0.002241239865606646,0.6518761301685362
0.1764705882352941,0.38104622727684795,0.001810210773066439,0.6530679993306958
0.1803921568627451,0.3871831206545137,0.0014300761021609504,0.6541771655986202
0.1843137254901961,0.3933034524768182,0.0011100331980040906,0.6551990534286212
0.18823529411764706,0.39941134218209506,0.0008549181444151815,0.6561331884791302
0.19215686274509802,0.40550267547562835,0.0006738585958816878,0.656977095844568
0.19607843137254902,0.4115805613352908,0.0005727689276359682,0.6577301981873359
0.2,0.4176418962835305,0.000559689848675834,0.6583901257368883
