scalar,RGB_r,RGB_g,RGB_b
0.0,0.2670039853213788,0.0048725657145795975,0.32941506855247793
0.06666666666666667,0.28265591676374746,0.10019440706631136,0.42215967285462885
0.13333333333333333,0.27713381181214125,0.18522747944269774,0.4898983578428951
0.2,0.25393482507335086,0.26525311670734747,0.529983099667603
0.26666666666666666,0.22198891605799553,0.33915975136273824,0.5487520417750932
0.3333333333333333,0.19063051802725675,0.4070603881536437,0.5560891205440711
0.4,0.1636245598287687,0.47113199888460483,0.5581480982786068
0.4666666666666667,0.13914656229528236,0.5338106140906136,0.555298125858835
0.5333333333333333,0.12056429075653713,0.5964211612480832,0.5436109978665574
0.6,0.1346914034616326,0.6586347623899736,0.5176490803131216
0.6666666666666666,0.2080291781284243,0.7186993731402823,0.47287333975819085
0.7333333333333333,0.32779655496333804,0.7739788075712202,0.40663965647349865
0.8,0.47750397699915853,0.8214424087022711,0.3181950138984179
0.8666666666666667,0.6472561782044223,0.8583980753432965,0.2098615478515251
0.9333333333333333,0.8249409891695173,0.8847181273467387,0.10621658195896774
1.0,0.9932481489335602,0.9061547634208059,0.14393594366968385
