scalar,RGB_r,RGB_g,RGB_b
0.0,59,76,192
0.0009775171065493646,59,77,192
0.0019550342130987292,59,77,193
0.002932551319648094,59,77,193
0.0039100684261974585,60,78,193
0.004887585532746823,60,78,193
0.005865102639296188,60,78,193
0.006842619745845552,60,79,193
0.007820136852394917,61,79,194
0.00879765395894428,61,79,194
0.009775171065493646,61,80,194
0.010752688172043012,61,80,194
0.011730205278592375,62,80,194
0.012707722385141739,62,81,194
0.013685239491691105,62,81,195
0.01466275659824047,62,81,195
0.015640273704789834,63,82,195
0.016617790811339198,63,82,195
0.01759530791788856,63,82,195
0.01857282502443793,63,83,195
0.019550342130987292,64,83,196
0.020527859237536656,64,84,196
0.021505376344086023,64,84,196
0.022482893450635387,64,84,196
0.02346041055718475,65,85,196
0.024437927663734114,65,85,196
0.025415444770283478,65,85,196
0.026392961876832845,65,86,197
0.02737047898338221,66,86,197
0.028347996089931573,66,86,197
0.02932551319648094,66,87,197
0.030303030303030304,66,87,197
0.03128054740957967,67,87,197
0.03225806451612903,67,88,198
0.033235581622678395,67,88,198
0.03421309872922776,67,88,198
0.03519061583577712,68,89,198
0.03616813294232649,68,89,198
0.03714565004887586,68,89,198
0.03812316715542522,68,90,198
0.039100684261974585,69,90,199
0.04007820136852395,69,90,199
0.04105571847507331,69,91,199
0.042033235581622676,69,91,199
0.043010752688172046,70,91,199
0.04398826979472141,70,92,199
0.044965786901270774,70,92,200
0.04594330400782014,70,92,200
0.0469208211143695,71,93,200
0.047898338220918865,71,93,200
0.04887585532746823,71,93,200
0.04985337243401759,71,94,200
0.050830889540566956,72,94,200
0.05180840664711633,72,94,201
0.05278592375366569,72,95,201
0.053763440860215055,73,95,201
0.05474095796676442,73,95,201
0.05571847507331378,73,96,201
0.056695992179863146,73,96,201
0.05767350928641251,74,96,201
0.05865102639296188,74,97,202
0.059628543499511244,74,97,202
0.06060606060606061,74,97,202
0.06158357771260997,75,98,202
0.06256109481915934,75,98,202
0.0635386119257087,75,98,202
0.06451612903225806,76,99,202
0.06549364613880743,76,99,203
0.06647116324535679,76,99,203
0.06744868035190615,76,100,203
0.06842619745845552,77,100,203
0.06940371456500488,77,100,203
0.07038123167155425,77,101,203
0.07135874877810362,77,101,203
0.07233626588465299,78,101,204
0.07331378299120235,78,102,204
0.07429130009775171,78,102,204
0.07526881720430108,79,102,204
0.07624633431085044,79,103,204
0.0772238514173998,79,103,204
0.07820136852394917,79,103,204
0.07917888563049853,80,104,205
0.0801564027370479,80,104,205
0.08113391984359726,80,104,205
0.08211143695014662,81,105,205
0.08308895405669599,81,105,205
0.08406647116324535,81,105,205
0.08504398826979472,81,106,205
0.08602150537634409,82,106,205
0.08699902248289346,82,106,206
0.08797653958944282,82,107,206
0.08895405669599218,82,107,206
0.08993157380254155,83,107,206
0.09090909090909091,83,108,206
0.09188660801564028,83,108,206
0.09286412512218964,84,108,206
0.093841642228739,84,109,207
0.09481915933528837,84,109,207
0.09579667644183773,84,109,207
0.0967741935483871,85,110,207
0.09775171065493646,85,110,207
0.09872922776148582,85,110,207
0.09970674486803519,86,111,207
0.10068426197458455,86,111,207
0.10166177908113391,86,111,208
0.10263929618768329,87,112,208
0.10361681329423265,87,112,208
0.10459433040078202,87,112,208
0.10557184750733138,87,113,208
0.10654936461388075,88,113,208
0.10752688172043011,88,113,208
0.10850439882697947,88,114,209
0.10948191593352884,89,114,209
0.1104594330400782,89,114,209
0.11143695014662756,89,115,209
0.11241446725317693,89,115,209
0.11339198435972629,90,115,209
0.11436950146627566,90,116,209
0.11534701857282502,90,116,209
0.11632453567937438,91,116,210
0.11730205278592376,91,117,210
0.11827956989247312,91,117,210
0.11925708699902249,92,117,210
0.12023460410557185,92,118,210
0.12121212121212122,92,118,210
0.12218963831867058,92,118,210
0.12316715542521994,93,119,210
0.1241446725317693,93,119,211
0.12512218963831867,93,119,211
0.12609970674486803,94,120,211
0.1270772238514174,94,120,211
0.12805474095796676,94,120,211
0.12903225806451613,95,121,211
0.1300097751710655,95,121,211
0.13098729227761485,95,121,211
0.13196480938416422,95,122,212
0.13294232649071358,96,122,212
0.13391984359726294,96,122,212
0.1348973607038123,96,123,212
0.13587487781036167,97,123,212
0.13685239491691104,97,123,212
0.1378299120234604,97,124,212
0.13880742913000976,98,124,212
0.13978494623655913,98,124,212
0.1407624633431085,98,125,213
0.14173998044965788,99,125,213
0.14271749755620725,99,125,213
0.1436950146627566,99,126,213
0.14467253176930597,100,126,213
0.14565004887585534,100,126,213
0.1466275659824047,100,127,213
0.14760508308895406,100,127,213
0.14858260019550343,101,127,214
0.1495601173020528,101,128,214
0.15053763440860216,101,128,214
0.15151515151515152,102,128,214
0.15249266862170088,102,129,214
0.15347018572825025,102,129,214
0.1544477028347996,103,129,214
0.15542521994134897,103,130,214
0.15640273704789834,103,130,214
0.1573802541544477,104,130,215
0.15835777126099707,104,131,215
0.15933528836754643,104,131,215
0.1603128054740958,105,131,215
0.16129032258064516,105,132,215
0.16226783968719452,105,132,215
0.16324535679374388,106,132,215
0.16422287390029325,106,133,215
0.1652003910068426,106,133,215
0.16617790811339198,106,133,216
0.16715542521994134,107,134,216
0.1681329423264907,107,134,216
0.16911045943304007,107,134,216
0.17008797653958943,108,135,216
0.1710654936461388,108,135,216
0.17204301075268819,108,135,216
0.17302052785923755,109,136,216
0.1739980449657869,109,136,216
0.17497556207233628,109,136,217
0.17595307917888564,110,137,217
0.176930596285435,110,137,217
0.17790811339198437,110,137,217
0.17888563049853373,111,138,217
0.1798631476050831,111,138,217
0.18084066471163246,111,138,217
0.18181818181818182,112,139,217
0.1827956989247312,112,139,217
0.18377321603128055,112,139,218
0.18475073313782991,113,140,218
0.18572825024437928,113,140,218
0.18670576735092864,113,140,218
0.187683284457478,114,140,218
0.18866080156402737,114,141,218
0.18963831867057673,114,141,218
0.1906158357771261,115,141,218
0.19159335288367546,115,142,218
0.19257086999022482,115,142,218
0.1935483870967742,116,142,219
0.19452590420332355,116,143,219
0.19550342130987292,116,143,219
0.19648093841642228,117,143,219
0.19745845552297164,117,144,219
0.198435972629521,117,144,219
0.19941348973607037,118,144,219
0.20039100684261973,118,145,219
0.2013685239491691,118,145,219
0.20234604105571846,119,145,219
0.20332355816226783,119,146,220
0.20430107526881722,119,146,220
0.20527859237536658,120,146,220
0.20625610948191594,120,147,220
0.2072336265884653,120,147,220
0.20821114369501467,121,147,220
0.20918866080156404,121,148,220
0.2101661779081134,121,148,220
0.21114369501466276,122,148,220
0.21212121212121213,122,149,220
0.2130987292277615,122,149,221
0.21407624633431085,123,149,221
0.21505376344086022,123,150,221
0.21603128054740958,123,150,221
0.21700879765395895,124,150,221
0.2179863147605083,124,151,221
0.21896383186705767,125,151,221
0.21994134897360704,125,151,221
0.2209188660801564,125,152,221
0.22189638318670576,126,152,221
0.22287390029325513,126,152,222
0.2238514173998045,126,153,222
0.22482893450635386,127,153,222
0.22580645161290322,127,153,222
0.22678396871945258,127,154,222
0.22776148582600195,128,154,222
0.2287390029325513,128,154,222
0.22971652003910067,128,155,222
0.23069403714565004,129,155,222
0.2316715542521994,129,155,222
0.23264907135874877,129,155,222
0.23362658846529813,130,156,223
0.23460410557184752,130,156,223
0.23558162267839688,130,156,223
0.23655913978494625,131,157,223
0.2375366568914956,131,157,223
0.23851417399804498,132,157,223
0.23949169110459434,132,158,223
0.2404692082111437,132,158,223
0.24144672531769307,133,158,223
0.24242424242424243,133,159,223
0.2434017595307918,133,159,223
0.24437927663734116,134,159,224
0.24535679374389052,134,160,224
0.24633431085043989,134,160,224
0.24731182795698925,135,160,224
0.2482893450635386,135,161,224
0.24926686217008798,135,161,224
0.25024437927663734,136,161,224
0.2512218963831867,136,162,224
0.25219941348973607,137,162,224
0.25317693059628543,137,162,224
0.2541544477028348,137,163,224
0.25513196480938416,138,163,225
0.2561094819159335,138,163,225
0.2570869990224829,138,164,225
0.25806451612903225,139,164,225
0.2590420332355816,139,164,225
0.260019550342131,139,165,225
0.26099706744868034,140,165,225
0.2619745845552297,140,165,225
0.26295210166177907,141,166,225
0.26392961876832843,141,166,225
0.2649071358748778,141,166,225
0.26588465298142716,142,167,226
0.2668621700879765,142,167,226
0.2678396871945259,142,167,226
0.26881720430107525,143,167,226
0.2697947214076246,143,168,226
